,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.707,-0.7556631025856717,False,-5.0783501737939005,4.775263970778784,ifm_dbrms,102
0,True,False,False,0.3038,-0.9694346502718547,False,-2.1464309243179827,2.580702602375439,tfm-cf_dbratio,102
0,True,False,False,0.6364,-0.4790484749112709,False,-1.6127582813368138,0.8061575281425961,ifm-cf_dbratio,102
0,False,True,False,0.0692,2.971012465142614,False,0.07545795983076076,5.103482320076234,tfm_bw,102
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,102
0,False,False,True,0.0278,-3.2120000000000015,True,-5.256000000000004,-0.7879999999999967,cf_duration,103
0,False,True,False,0.02,0.30400000000000005,True,0.04200000000000004,0.508,tfm_duration,103
0,True,False,False,0.7262,0.03600000000000003,False,-0.3039999999999998,0.4239999999999997,ifm_duration,103
0,True,False,False,,0.013433464800201023,False,-2.675906041695896,1.735568480951386,cf_peak_frequency,103
0,False,False,True,0.0576,-2.5182208849104057,False,-4.475688281635996,-0.2533703096224542,tfm_terminal_frequency,103
0,True,False,False,0.3322,1.3159460851377958,False,-2.2321428571428754,3.9111560360571502,ifm_terminal_frequency,103
0,True,False,False,0.7218,-0.6946788169494198,False,-3.5126271863195626,3.1686504286970703,cf_dbrms,103
0,True,False,False,0.4828,-1.0857598203054906,False,-4.266548344854627,2.41218347443764,tfm_dbrms,103
0,True,False,False,0.3852,-2.262156191342008,False,-6.342849596207365,3.4766346405259085,ifm_dbrms,103
0,True,False,False,0.4164,-0.8050490218210467,False,-2.0450527447277187,2.772815998780525,tfm-cf_dbratio,103
0,True,False,False,0.4594,-0.7309519444032571,False,-1.8089526128924671,0.3871531815590856,ifm-cf_dbratio,103
0,False,True,False,0.05,2.9998864190211236,False,0.14111251322458784,5.041283543045035,tfm_bw,103
0,True,False,False,0.9676,0.0743471861629228,False,-4.15220248069954,3.062034986269733,ifm_bw,103
0,False,False,True,0.0226,-3.467999999999998,True,-5.496,-0.968,cf_duration,104
0,False,True,False,0.0118,0.3400000000000001,True,0.10400000000000009,0.548,tfm_duration,104
0,True,False,False,0.5784,0.07799999999999985,False,-0.28,0.4640000000000002,ifm_duration,104
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8867746743570422,cf_peak_frequency,104
0,False,False,True,0.051,-2.594910852933012,False,-4.552881404446154,-0.36226718740579145,tfm_terminal_frequency,104
0,True,False,False,0.5762,0.693483374238582,False,-2.334370020953287,3.4517789758898516,ifm_terminal_frequency,104
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,104
0,True,False,False,0.242,-2.111661109594742,False,-5.288748143414061,1.5533978000435944,tfm_dbrms,104
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,104
0,True,False,False,0.3086,-0.9579171462631901,False,-2.041430003930758,2.824596793265589,tfm-cf_dbratio,104
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,104
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.891123300415579,tfm_bw,104
0,True,False,False,0.8086,0.25752034058338147,False,-3.6430086517533207,2.7997071834988443,ifm_bw,104
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,105
0,False,True,False,0.0156,0.31600000000000006,True,0.03599999999999981,0.484,tfm_duration,105
0,True,False,False,0.5488,0.08399999999999985,False,-0.3039999999999998,0.43999999999999995,ifm_duration,105
0,True,False,False,,0.013433464800201023,False,-3.342006306828864,1.8910070004451995,cf_peak_frequency,105
0,False,False,True,0.065,-2.4133424948998368,False,-4.325926622102429,-0.11165949421689447,tfm_terminal_frequency,105
0,True,False,False,0.4852,0.7781541094132933,False,-2.219837842873659,3.526733195407971,ifm_terminal_frequency,105
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,105
0,True,False,False,0.2212,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,105
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,105
0,True,False,False,0.423,-0.818733279730468,False,-2.029632038740351,2.797613966374444,tfm-cf_dbratio,105
0,True,False,False,0.6292,-0.5141514781018497,False,-1.628584765602561,0.5950946208062664,ifm-cf_dbratio,105
0,False,True,False,0.0736,2.980747327315351,False,0.009024516068071975,4.811579835783631,tfm_bw,105
0,True,False,False,0.9552,0.04934180632433538,False,-3.809247283665843,2.5707876249282133,ifm_bw,105
0,False,False,True,0.0254,-3.230000000000002,True,-4.877999999999998,-0.4720000000000013,cf_duration,106
0,False,True,False,0.0174,0.31600000000000006,True,0.06600000000000006,0.518,tfm_duration,106
0,True,False,False,0.6154,0.07799999999999985,False,-0.27,0.46799999999999975,ifm_duration,106
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,106
0,False,False,True,0.0714,-2.419525438070721,False,-4.37819186643712,-0.12523020257825124,tfm_terminal_frequency,106
0,True,False,False,0.5268,0.7566166198230775,False,-2.281542427579552,3.4953245819097702,ifm_terminal_frequency,106
0,True,False,False,0.8954,-0.42625844762958565,False,-3.5993332939601217,3.6477841193481986,cf_dbrms,106
0,True,False,False,0.1896,-2.302562032102614,False,-6.2433965503526565,1.111162955996626,tfm_dbrms,106
0,True,False,False,0.552,-1.7748087250467108,False,-6.432289661468516,4.706447674370498,ifm_dbrms,106
0,True,False,False,0.4284,-0.8195113085081083,False,-2.0450527447277187,2.824596793265589,tfm-cf_dbratio,106
0,True,False,False,0.7572,-0.38293577546061464,False,-1.4677293110015732,0.91575500943227,ifm-cf_dbratio,106
0,True,False,False,0.067,3.00638122498634,False,-0.002285123228574548,4.8223096341866345,tfm_bw,106
0,True,False,False,0.9176,0.07826565658464801,False,-3.756682136480114,2.6395358349765665,ifm_bw,106
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8759999999999977,cf_duration,107
0,False,True,False,0.0152,0.3400000000000001,True,0.10399999999999987,0.556,tfm_duration,107
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,107
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8719054830415445,cf_peak_frequency,107
0,False,False,True,0.0468,-2.594910852933012,True,-4.54214095729084,-0.33388160206936845,tfm_terminal_frequency,107
0,True,False,False,0.6362,0.6785526527861236,False,-2.4974937615001096,3.490914010652574,ifm_terminal_frequency,107
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,107
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,107
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,107
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,107
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,107
0,True,False,False,0.0516,3.070651309671243,False,-0.01615634205291272,4.8223096341866345,tfm_bw,107
0,True,False,False,0.8744,0.16789299858401563,False,-3.66598723026085,2.8060042367270945,ifm_bw,107
0,False,False,True,0.016,-3.328000000000001,True,-5.1080000000000005,-0.8720000000000017,cf_duration,108
0,False,True,False,0.0186,0.31600000000000006,True,0.05999999999999983,0.512,tfm_duration,108
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,108
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,108
0,False,False,True,0.077,-2.4133424948998368,False,-4.392880266660285,-0.12523020257825124,tfm_terminal_frequency,108
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,108
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,108
0,True,False,False,0.233,-1.992234148676303,False,-4.702977894152781,1.6799826995396678,tfm_dbrms,108
0,True,False,False,0.5508,-1.4344785348577958,False,-6.285624708328939,4.797496857964909,ifm_dbrms,108
0,True,False,False,0.4328,-0.818733279730468,False,-2.019882374618536,2.824596793265589,tfm-cf_dbratio,108
0,True,False,False,0.9338,-0.21650873359986633,False,-1.3691944947051846,1.1261480837069175,ifm-cf_dbratio,108
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,108
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,108
